local_path,lat,lon,qual
/Users/damoncrockett/Desktop/astrophotography_data/images/9753839123_3de33eea45.jpg,-22.787139,-47.28327,0
/Users/damoncrockett/Desktop/astrophotography_data/images/9926593876_860e2f1ca7.jpg,50.12615,-122.936756,0
/Users/damoncrockett/Desktop/astrophotography_data/images/9776263202_d77b4a934e.jpg,37.316688,-122.274833,0
/Users/damoncrockett/Desktop/astrophotography_data/images/9805621253_d5aa8794a8.jpg,,,0
/Users/damoncrockett/Desktop/astrophotography_data/images/9838932025_88e0fc7762.jpg,,,0
/Users/damoncrockett/Desktop/astrophotography_data/images/9857604536_0cf35c3f3e.jpg,,,0
/Users/damoncrockett/Desktop/astrophotography_data/images/9945541764_9e6130fa6f.jpg,34.838182,-111.599243,4
/Users/damoncrockett/Desktop/astrophotography_data/images/9962600513_b78cbacb68.jpg,37.064132,-121.171023,0
/Users/damoncrockett/Desktop/astrophotography_data/images/9977397606_ddf2419437.jpg,34.092331,-116.154842,4
/Users/damoncrockett/Desktop/astrophotography_data/images/9976675676_892ce74e56.jpg,,,4
/Users/damoncrockett/Desktop/astrophotography_data/images/10107638403_013725e94f.jpg,,,4
/Users/damoncrockett/Desktop/astrophotography_data/images/10000263175_19a8ed2930.jpg,,,4
/Users/damoncrockett/Desktop/astrophotography_data/images/10107495354_ba1a22ceba.jpg,,,4
/Users/damoncrockett/Desktop/astrophotography_data/images/10248363374_5049c97d20.jpg,53.093267,-4.05955,4
/Users/damoncrockett/Desktop/astrophotography_data/images/10035476965_5263512288.jpg,34.020847,-84.590762,0
/Users/damoncrockett/Desktop/astrophotography_data/images/10038138324_2aa21e89af.jpg,,,0
/Users/damoncrockett/Desktop/astrophotography_data/images/12150254043_b0a875d965.jpg,49.839641,9.14435,0
/Users/damoncrockett/Desktop/astrophotography_data/images/10124686194_0722e72ff1.jpg,,,3
/Users/damoncrockett/Desktop/astrophotography_data/images/10933380913_ba8bcd5045.jpg,45.885328,-123.965094,4
/Users/damoncrockett/Desktop/astrophotography_data/images/10229846234_60666229eb.jpg,52.560475,-3.568153,4
/Users/damoncrockett/Desktop/astrophotography_data/images/10141367345_6ab04b6a5e.jpg,52.560669,-3.568117,4
/Users/damoncrockett/Desktop/astrophotography_data/images/10146052656_9037598257.jpg,52.5605,-3.568103,4
/Users/damoncrockett/Desktop/astrophotography_data/images/10111601766_19fa3ac388.jpg,,,3
/Users/damoncrockett/Desktop/astrophotography_data/images/10111808415_dba9998f0b.jpg,,,3
/Users/damoncrockett/Desktop/astrophotography_data/images/10128653495_01c8275fd8.jpg,-22.429087,-46.577375,0
/Users/damoncrockett/Desktop/astrophotography_data/images/10177461886_9839211ce5.jpg,52.560449,-3.568117,4
/Users/damoncrockett/Desktop/astrophotography_data/images/10144254786_e817855bbb.jpg,,,0
/Users/damoncrockett/Desktop/astrophotography_data/images/10174780946_186e8e83db.jpg,,,0
/Users/damoncrockett/Desktop/astrophotography_data/images/13439909514_0f69a83a8b.jpg,44.390227,-68.201242,0
/Users/damoncrockett/Desktop/astrophotography_data/images/10197103664_56b12a216e.jpg,,,2
/Users/damoncrockett/Desktop/astrophotography_data/images/10203373134_36424f33cd.jpg,,,4
/Users/damoncrockett/Desktop/astrophotography_data/images/10203539686_0e4c7b8d6c.jpg,,,4
/Users/damoncrockett/Desktop/astrophotography_data/images/10195613784_c47825c09b.jpg,55.215682,-3.88121,0
/Users/damoncrockett/Desktop/astrophotography_data/images/10203982855_960f0298f4.jpg,,,3
/Users/damoncrockett/Desktop/astrophotography_data/images/12483681025_74726b8640.jpg,,,0
/Users/damoncrockett/Desktop/astrophotography_data/images/10333382715_e6666104cb.jpg,,,0
/Users/damoncrockett/Desktop/astrophotography_data/images/10355684104_b046f06614.jpg,,,0
/Users/damoncrockett/Desktop/astrophotography_data/images/10355951413_2235a4532f.jpg,42.478997,-71.100159,0
/Users/damoncrockett/Desktop/astrophotography_data/images/10417110173_8b826cd7b6.jpg,,,0
/Users/damoncrockett/Desktop/astrophotography_data/images/10510249576_f92c7bf26e.jpg,,,0
/Users/damoncrockett/Desktop/astrophotography_data/images/10498712176_94eb030a0c.jpg,55.632235,37.476532,0
/Users/damoncrockett/Desktop/astrophotography_data/images/10540354864_d490ea248d.jpg,,,3
/Users/damoncrockett/Desktop/astrophotography_data/images/10550779155_c77cc66a9f.jpg,40.834533,-73.925437,0
/Users/damoncrockett/Desktop/astrophotography_data/images/10599572923_7be41eaedb.jpg,53.311019,-4.040925,4
/Users/damoncrockett/Desktop/astrophotography_data/images/11496281826_ef0ce17d81.jpg,56.647908,-4.866953,4
/Users/damoncrockett/Desktop/astrophotography_data/images/10759080545_6025744d82.jpg,43.999683,12.097299,0
/Users/damoncrockett/Desktop/astrophotography_data/images/10730613785_8d4fdb0a1a.jpg,43.999699,12.097299,0
/Users/damoncrockett/Desktop/astrophotography_data/images/10737419964_6667d1f919.jpg,,,4
/Users/damoncrockett/Desktop/astrophotography_data/images/10753160893_89818c818a.jpg,27.05794,-82.39083,0
/Users/damoncrockett/Desktop/astrophotography_data/images/10752857515_93b090a67d.jpg,27.05794,-82.39083,0
/Users/damoncrockett/Desktop/astrophotography_data/images/10916922346_5f706f9e2c.jpg,,,2
/Users/damoncrockett/Desktop/astrophotography_data/images/10801023464_f09f4b0484.jpg,,,4
/Users/damoncrockett/Desktop/astrophotography_data/images/12496950185_927776b201.jpg,,,0
/Users/damoncrockett/Desktop/astrophotography_data/images/10826742215_a654a9e651.jpg,,,0
/Users/damoncrockett/Desktop/astrophotography_data/images/10827103495_fcb1d8ba8a.jpg,,,0
/Users/damoncrockett/Desktop/astrophotography_data/images/10827106785_49e2c92d55.jpg,,,0
/Users/damoncrockett/Desktop/astrophotography_data/images/10998198446_9e1f22cc9d.jpg,,,0
/Users/damoncrockett/Desktop/astrophotography_data/images/10911197585_57c8ed1072.jpg,53.215086,-4.505614,4
/Users/damoncrockett/Desktop/astrophotography_data/images/10945934373_945d2e4d10.jpg,47.055972,6.850522,4
/Users/damoncrockett/Desktop/astrophotography_data/images/10945758606_8c386b5ba5.jpg,47.055972,6.850522,4
/Users/damoncrockett/Desktop/astrophotography_data/images/10945388114_6936589da2.jpg,47.055972,6.850522,4
/Users/damoncrockett/Desktop/astrophotography_data/images/10945237455_2408528467.jpg,47.055972,6.850522,4
/Users/damoncrockett/Desktop/astrophotography_data/images/10945243855_bc3da54fba.jpg,47.055972,6.850522,4
/Users/damoncrockett/Desktop/astrophotography_data/images/10945315546_bd1a1e98a2.jpg,47.055972,6.850522,4
/Users/damoncrockett/Desktop/astrophotography_data/images/11103186466_4a038b7831.jpg,,,4
/Users/damoncrockett/Desktop/astrophotography_data/images/11064461343_1ae8a3bb2e.jpg,,,4
/Users/damoncrockett/Desktop/astrophotography_data/images/11064424694_fbfc59ecdb.jpg,,,4
/Users/damoncrockett/Desktop/astrophotography_data/images/11653044503_3884b0a1db.jpg,46.968766,6.584951,4
/Users/damoncrockett/Desktop/astrophotography_data/images/11653054573_9ab06b584a.jpg,46.968766,6.584951,4
/Users/damoncrockett/Desktop/astrophotography_data/images/11653576396_5509d62411.jpg,46.968766,6.584951,4
/Users/damoncrockett/Desktop/astrophotography_data/images/11652817925_4f82f211f6.jpg,46.968766,6.584951,4
/Users/damoncrockett/Desktop/astrophotography_data/images/11653194464_d1b5ef1d4c.jpg,46.968766,6.584951,4
/Users/damoncrockett/Desktop/astrophotography_data/images/11652840665_ccd36548e6.jpg,46.968766,6.584951,4
/Users/damoncrockett/Desktop/astrophotography_data/images/11653619326_4469037bd6.jpg,46.968766,6.584951,4
/Users/damoncrockett/Desktop/astrophotography_data/images/11652860205_4504edac97.jpg,46.968766,6.584951,4
/Users/damoncrockett/Desktop/astrophotography_data/images/11653640896_4cf907bb42.jpg,46.968766,6.584951,4
/Users/damoncrockett/Desktop/astrophotography_data/images/11653246274_71474ccae2.jpg,46.968766,6.584951,4
/Users/damoncrockett/Desktop/astrophotography_data/images/11653150643_1860919c49.jpg,46.968766,6.584951,4
/Users/damoncrockett/Desktop/astrophotography_data/images/11653161073_0a2c5f7005.jpg,46.968766,6.584951,4
/Users/damoncrockett/Desktop/astrophotography_data/images/11653277414_fabac931af.jpg,46.968766,6.584951,4
/Users/damoncrockett/Desktop/astrophotography_data/images/11653693536_e340fe57df.jpg,46.968766,6.584951,4
/Users/damoncrockett/Desktop/astrophotography_data/images/11653188523_dca7d2093e.jpg,46.968766,6.584951,4
/Users/damoncrockett/Desktop/astrophotography_data/images/11653304734_0633d7fc08.jpg,46.968766,6.584951,4
/Users/damoncrockett/Desktop/astrophotography_data/images/11653721436_e65b83b50f.jpg,46.968766,6.584951,4
/Users/damoncrockett/Desktop/astrophotography_data/images/11129045233_86ce093e8f.jpg,,,4
/Users/damoncrockett/Desktop/astrophotography_data/images/11128809973_5f85f39d9d.jpg,,,4
/Users/damoncrockett/Desktop/astrophotography_data/images/11195936763_17c74e8859.jpg,,,0
/Users/damoncrockett/Desktop/astrophotography_data/images/11211374804_90a61c3e32.jpg,53.311302,-4.041556,4
/Users/damoncrockett/Desktop/astrophotography_data/images/11211502403_336f95d5d4.jpg,55.223291,11.772966,3
/Users/damoncrockett/Desktop/astrophotography_data/images/11214714996_0ef0cf52a7.jpg,53.280688,-4.100042,4
/Users/damoncrockett/Desktop/astrophotography_data/images/11314361204_b4ce6b1177.jpg,53.280688,-4.100045,4
/Users/damoncrockett/Desktop/astrophotography_data/images/11229066073_ee4c17086d.jpg,51.926893,-0.66513,0
/Users/damoncrockett/Desktop/astrophotography_data/images/11357205615_cd09c3903f.jpg,-37.133931,-62.811434,0
/Users/damoncrockett/Desktop/astrophotography_data/images/11405772135_ef83876dd9.jpg,-37.131617,-62.807514,4
/Users/damoncrockett/Desktop/astrophotography_data/images/11254611414_c17ff89e40.jpg,55.046908,-6.929283,0
/Users/damoncrockett/Desktop/astrophotography_data/images/11499230035_96d4bbcc5e.jpg,,,0
/Users/damoncrockett/Desktop/astrophotography_data/images/11260225786_57e98f211a.jpg,,,0
/Users/damoncrockett/Desktop/astrophotography_data/images/11260213135_26be1d8c28.jpg,,,0
/Users/damoncrockett/Desktop/astrophotography_data/images/11260243705_188717ccb9.jpg,,,0
/Users/damoncrockett/Desktop/astrophotography_data/images/11275249766_a461044d28.jpg,47.110443,6.851627,4
/Users/damoncrockett/Desktop/astrophotography_data/images/11276181674_ec34404ed4.jpg,47.110443,6.851627,0
/Users/damoncrockett/Desktop/astrophotography_data/images/9697300291_297ef9e060.jpg,,,0
/Users/damoncrockett/Desktop/astrophotography_data/images/11315129974_c5550d8a70.jpg,,,0
/Users/damoncrockett/Desktop/astrophotography_data/images/11325593405_a3d9a3c6c5.jpg,,,3
/Users/damoncrockett/Desktop/astrophotography_data/images/11405713065_e613c9b11b.jpg,,,4
/Users/damoncrockett/Desktop/astrophotography_data/images/11432979333_8d05375931.jpg,,,4
/Users/damoncrockett/Desktop/astrophotography_data/images/11437542656_2a1107a806.jpg,,,2
/Users/damoncrockett/Desktop/astrophotography_data/images/11506034564_55019ef241.jpg,37.827141,-122.485198,0
/Users/damoncrockett/Desktop/astrophotography_data/images/11352817924_84271142ee.jpg,37.064201,-121.170809,0
/Users/damoncrockett/Desktop/astrophotography_data/images/11359305765_b8a6a88dc0.jpg,,,0
/Users/damoncrockett/Desktop/astrophotography_data/images/11359493633_013f6a2929.jpg,,,0
/Users/damoncrockett/Desktop/astrophotography_data/images/11403461203_52c7f54275.jpg,47.602838,11.331925,0
/Users/damoncrockett/Desktop/astrophotography_data/images/11368947474_25c39d7f39.jpg,38.482619,-122.719173,4
/Users/damoncrockett/Desktop/astrophotography_data/images/11371736375_af7fdc5f1b.jpg,1.302454,103.920107,0
/Users/damoncrockett/Desktop/astrophotography_data/images/11405861283_3b5732ae6c.jpg,,,3
/Users/damoncrockett/Desktop/astrophotography_data/images/12382058155_6b9c3eafdb.jpg,,,0
/Users/damoncrockett/Desktop/astrophotography_data/images/11451410194_0f95dfd94c.jpg,,,4
/Users/damoncrockett/Desktop/astrophotography_data/images/11471250776_25217c35c7.jpg,,,0
/Users/damoncrockett/Desktop/astrophotography_data/images/11470861234_f1fd759514.jpg,,,0
/Users/damoncrockett/Desktop/astrophotography_data/images/11521803545_7bdec37026.jpg,,,4
/Users/damoncrockett/Desktop/astrophotography_data/images/11559377106_5347dbc06d.jpg,,,3
/Users/damoncrockett/Desktop/astrophotography_data/images/11559468973_4dc308dab3.jpg,,,3
/Users/damoncrockett/Desktop/astrophotography_data/images/11559834966_b84cb87b0b.jpg,,,3
/Users/damoncrockett/Desktop/astrophotography_data/images/11559859715_39f786cc4e.jpg,,,3
/Users/damoncrockett/Desktop/astrophotography_data/images/11543170143_e609a0dbfd.jpg,,,3
/Users/damoncrockett/Desktop/astrophotography_data/images/11543439244_700c8012e7.jpg,,,3
/Users/damoncrockett/Desktop/astrophotography_data/images/11545013995_66678b8b01.jpg,,,0
/Users/damoncrockett/Desktop/astrophotography_data/images/11560662753_5e587a6bc1.jpg,,,4
/Users/damoncrockett/Desktop/astrophotography_data/images/12197248986_42268c771a.jpg,40.137103,-123.999445,0
/Users/damoncrockett/Desktop/astrophotography_data/images/11562099876_a421c935d6.jpg,35.162652,-93.608751,0
/Users/damoncrockett/Desktop/astrophotography_data/images/11592914135_63a4339fcc.jpg,,,0
/Users/damoncrockett/Desktop/astrophotography_data/images/11593125723_1674a82b41.jpg,,,0
/Users/damoncrockett/Desktop/astrophotography_data/images/11716409565_41dffb7241.jpg,,,3
/Users/damoncrockett/Desktop/astrophotography_data/images/11984705823_de969d45fe.jpg,,,0
/Users/damoncrockett/Desktop/astrophotography_data/images/11608147464_87098eb411.jpg,40.136685,-123.997449,2
/Users/damoncrockett/Desktop/astrophotography_data/images/11619641833_1420e97e8a.jpg,40.136414,-123.997449,0
/Users/damoncrockett/Desktop/astrophotography_data/images/11660617095_a399d2df98.jpg,58.393098,-3.569902,0
/Users/damoncrockett/Desktop/astrophotography_data/images/11661567826_d7e8fd9bfb.jpg,58.393154,-3.569837,0
/Users/damoncrockett/Desktop/astrophotography_data/images/11661120224_25093e7821.jpg,58.393177,-3.569837,0
/Users/damoncrockett/Desktop/astrophotography_data/images/11660742805_51ec010625.jpg,58.39312,-3.569794,0
/Users/damoncrockett/Desktop/astrophotography_data/images/11660720685_6f407477d8.jpg,58.393132,-3.569773,0
/Users/damoncrockett/Desktop/astrophotography_data/images/11661478836_3de2319153.jpg,58.393177,-3.569837,0
/Users/damoncrockett/Desktop/astrophotography_data/images/11661023964_f762e5680a.jpg,58.393132,-3.569794,0
/Users/damoncrockett/Desktop/astrophotography_data/images/11661424176_82769e8b6f.jpg,58.39316,-3.569821,0
/Users/damoncrockett/Desktop/astrophotography_data/images/12267274076_747ed77634.jpg,37.770714,-120.258965,0
/Users/damoncrockett/Desktop/astrophotography_data/images/11675492156_e93d4a9bfd.jpg,58.595857,-3.055626,0
/Users/damoncrockett/Desktop/astrophotography_data/images/11675556216_4ce0deb107.jpg,58.595891,-3.055626,0
/Users/damoncrockett/Desktop/astrophotography_data/images/11674993663_d8d4e48af0.jpg,58.595824,-3.055711,0
/Users/damoncrockett/Desktop/astrophotography_data/images/11675096454_f2df2160ee.jpg,58.595298,-3.056795,0
/Users/damoncrockett/Desktop/astrophotography_data/images/11761318245_20abb54b4d.jpg,,,4
/Users/damoncrockett/Desktop/astrophotography_data/images/9922829845_8b281ea15a.jpg,,,0
/Users/damoncrockett/Desktop/astrophotography_data/images/12585128743_803f7f732f.jpg,43.324713,-4.263939,0
/Users/damoncrockett/Desktop/astrophotography_data/images/11654919404_c55c49042e.jpg,43.464522,-3.948876,0
/Users/damoncrockett/Desktop/astrophotography_data/images/12031197483_16dc7fb7c1.jpg,43.324713,-4.263939,0
/Users/damoncrockett/Desktop/astrophotography_data/images/12617217024_38dac46e7b.jpg,43.324713,-4.263939,0
/Users/damoncrockett/Desktop/astrophotography_data/images/12518010773_de70b596d7.jpg,43.324713,-4.263939,0
/Users/damoncrockett/Desktop/astrophotography_data/images/11704952523_864c77eb39.jpg,45.301093,7.199349,2
/Users/damoncrockett/Desktop/astrophotography_data/images/11707453606_4535f132be.jpg,34.892272,139.13975,0
/Users/damoncrockett/Desktop/astrophotography_data/images/11557514365_63d38a968b.jpg,55.047695,-6.928596,0
/Users/damoncrockett/Desktop/astrophotography_data/images/11742660866_c6a3a3daec.jpg,40.654751,-104.2764,3
/Users/damoncrockett/Desktop/astrophotography_data/images/12207864913_5dede0898f.jpg,46.290538,7.39279,4
/Users/damoncrockett/Desktop/astrophotography_data/images/12208064244_0b2e9873eb.jpg,46.290538,7.39279,4
/Users/damoncrockett/Desktop/astrophotography_data/images/12207679355_52a1efca24.jpg,46.290538,7.39279,4
/Users/damoncrockett/Desktop/astrophotography_data/images/12208094664_591a104797.jpg,46.290538,7.39279,4
/Users/damoncrockett/Desktop/astrophotography_data/images/11873075624_2c0f14a1f8.jpg,-31.847141,-60.518231,0
/Users/damoncrockett/Desktop/astrophotography_data/images/12140891973_8b4bb0b881.jpg,,,0
/Users/damoncrockett/Desktop/astrophotography_data/images/11864715583_c2d7c765ef.jpg,,,4
/Users/damoncrockett/Desktop/astrophotography_data/images/13148654895_9505a8541f.jpg,51.532708,-0.157692,2
/Users/damoncrockett/Desktop/astrophotography_data/images/11879519386_05794650f2.jpg,,,0
/Users/damoncrockett/Desktop/astrophotography_data/images/12444423173_00791bfe96.jpg,,,0
/Users/damoncrockett/Desktop/astrophotography_data/images/12444416693_18ac515f22.jpg,,,0
/Users/damoncrockett/Desktop/astrophotography_data/images/11901097323_8ccc846a9d.jpg,,,0
/Users/damoncrockett/Desktop/astrophotography_data/images/11923175704_b3379dce40.jpg,,,0
/Users/damoncrockett/Desktop/astrophotography_data/images/11930072004_47a57d7835.jpg,14.68893,120.95273,4
/Users/damoncrockett/Desktop/astrophotography_data/images/11935915264_444ebe4859.jpg,,,0
/Users/damoncrockett/Desktop/astrophotography_data/images/11941303046_c3917227f9.jpg,,,0
/Users/damoncrockett/Desktop/astrophotography_data/images/12019904356_e01dd372d1.jpg,-31.847141,-60.518231,0
/Users/damoncrockett/Desktop/astrophotography_data/images/11968000963_3e6e1cab1c.jpg,,,0
/Users/damoncrockett/Desktop/astrophotography_data/images/11968131544_54e80ee0fa.jpg,,,0
/Users/damoncrockett/Desktop/astrophotography_data/images/11975808396_35abf629bb.jpg,,,0
/Users/damoncrockett/Desktop/astrophotography_data/images/12032547774_1844f8384e.jpg,,,0
/Users/damoncrockett/Desktop/astrophotography_data/images/12005240373_43efd2061c.jpg,,,3
/Users/damoncrockett/Desktop/astrophotography_data/images/12056816983_6520b2d00e.jpg,,,3
/Users/damoncrockett/Desktop/astrophotography_data/images/12019407863_310ebc58c1.jpg,-39.190054,173.878962,4
/Users/damoncrockett/Desktop/astrophotography_data/images/12616917023_e2e5d6bcb0.jpg,43.324713,-4.263939,0
/Users/damoncrockett/Desktop/astrophotography_data/images/6273746410_5db3401f2a.jpg,60.780267,23.328824,0
/Users/damoncrockett/Desktop/astrophotography_data/images/12064415236_1da8539acf.jpg,,,4
